1.054519910780632674e+00,1.054519910780632674e+00,1.054519910780632674e+00,1.007721238393926688e+00,-1.599512199511085919e+00
1.051670615845463175e+00,1.051670615845463175e+00,1.051670615845463175e+00,9.558499180799732153e-01,-4.980036442256347562e-01
6.997270424663374344e-01,6.997270424663374344e-01,6.997270424663374344e-01,7.820058957800322119e-01,-1.572364765545363863e+00
8.600897722240612442e-01,8.600897722240612442e-01,8.600897722240612442e-01,1.054159731377813047e+00,-9.573804380472014097e-01
8.282726680844787470e-01,8.282726680844787470e-01,8.282726680844787470e-01,1.034680807418846049e+00,-1.048799425184712364e+00
1.016153032975839698e+00,1.016153032975839698e+00,1.016153032975839698e+00,9.914592404024016314e-01,-4.190610701322133869e-01
7.438347377141104610e-01,7.438347377141104610e-01,7.438347377141104610e-01,9.922782019855922453e-01,-1.575781523380658466e+00
1.165568645215068644e+00,1.165568645215068644e+00,1.165568645215068644e+00,9.680832774000442953e-01,3.619152259128648463e-01
1.176965064598108457e+00,1.176965064598108457e+00,1.176965064598108457e+00,8.241204541092065350e-01,2.309018187811415768e-01
1.028151779588164949e+00,1.028151779588164949e+00,1.028151779588164949e+00,1.121171083126567991e+00,-2.427344750988824906e-01
1.066614850458623032e+00,1.066614850458623032e+00,1.066614850458623032e+00,9.300698780557586920e-01,-1.751613689259125251e-01
1.159231639816116655e+00,1.159231639816116655e+00,1.159231639816116655e+00,9.511869687616314462e-01,2.256683467303448043e-01
1.039754594187913161e+00,1.039754594187913161e+00,1.039754594187913161e+00,8.853459091573794293e-01,-4.643299789291155388e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.005239340479812782e+00,1.005239340479812782e+00,1.005239340479812782e+00,9.568176430553095857e-01,-8.449733444080083089e-01
1.057315771646904379e+00,1.057315771646904379e+00,1.057315771646904379e+00,7.228378934851275028e-01,-5.301317702107940372e-02
8.754027648853417443e-01,8.754027648853417443e-01,8.754027648853417443e-01,8.198159774243268805e-01,-8.895724784167733379e-01
1.243164672133864057e+00,1.243164672133864057e+00,1.243164672133864057e+00,9.566832937888404276e-01,4.205594953589750218e-01
9.060959236773493686e-01,9.060959236773493686e-01,9.060959236773493686e-01,1.036067968276635609e+00,-8.834857374549263120e-01
1.346035548182099140e+00,1.346035548182099140e+00,1.346035548182099140e+00,6.447474505655665933e-01,1.039375773884703369e+00
1.279876792200884683e+00,1.279876792200884683e+00,1.279876792200884683e+00,8.177826798315978030e-01,7.526377602114135978e-01
1.087844575345195519e+00,1.087844575345195519e+00,1.087844575345195519e+00,9.936081430664073233e-01,-8.743873157184338385e-02
1.029940823016150864e+00,1.029940823016150864e+00,1.029940823016150864e+00,9.721064781458759185e-01,-5.782561716165708354e-01
1.071776811501895965e+00,1.071776811501895965e+00,1.071776811501895965e+00,1.038279942253091059e+00,-3.353666071782687025e-02
1.056697724106999026e+00,1.056697724106999026e+00,1.056697724106999026e+00,1.044072892841710232e+00,-3.226476861010775243e-01
1.050300309465761250e+00,1.050300309465761250e+00,1.050300309465761250e+00,9.903381264806254691e-01,-1.594565879710049261e+00
1.170739804099749870e+00,1.170739804099749870e+00,1.170739804099749870e+00,9.129007346450478400e-01,1.904674227420591059e-01
1.290401027054913108e+00,1.290401027054913108e+00,1.290401027054913108e+00,8.006741812793124469e-01,7.197995946226061204e-01
1.043429859833858053e+00,1.043429859833858053e+00,1.043429859833858053e+00,7.612122576086254311e-01,-2.452174085185151731e-01
9.291979372800457382e-01,9.291979372800457382e-01,9.291979372800457382e-01,1.104612745241525085e+00,-6.410118864988368914e-01
9.183851836946728131e-01,9.183851836946728131e-01,9.183851836946728131e-01,9.841163059808678559e-01,-1.041350435846243316e+00
1.110713867789019149e+00,1.110713867789019149e+00,1.110713867789019149e+00,7.591462714092764852e-01,4.382207261045402147e-01
1.145206956589050806e+00,1.145206956589050806e+00,1.145206956589050806e+00,7.661911820365736592e-01,1.851198045729431918e-01
1.071380769504800323e+00,1.071380769504800323e+00,1.071380769504800323e+00,1.075660025841526313e+00,-4.617724732692259776e-02
9.172682842143393689e-01,9.172682842143393689e-01,9.172682842143393689e-01,1.124835315497281440e+00,-5.151444774891007494e-01
1.169838841556567921e+00,1.169838841556567921e+00,1.169838841556567921e+00,9.460510444195949775e-01,3.819384902706298157e-01
9.499608103651908664e-01,9.499608103651908664e-01,9.499608103651908664e-01,1.028820268871247556e+00,-1.904986139048606919e+00
1.057494353717886026e+00,1.057494353717886026e+00,1.057494353717886026e+00,9.974259298659239326e-01,-8.535442949752825026e-02
1.151042835972686751e+00,1.151042835972686751e+00,1.151042835972686751e+00,9.849620460183629023e-01,2.225404270250782301e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.087986675202191611e+00,1.087986675202191611e+00,1.087986675202191611e+00,1.018283426070101472e+00,9.049813922714000994e-03
9.755247919605922746e-01,9.755247919605922746e-01,9.755247919605922746e-01,9.431506480387041869e-01,-4.215119317337097660e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.028269457934639197e+00,1.028269457934639197e+00,1.028269457934639197e+00,1.005444706662922405e+00,-1.588849620456957157e-01
8.931794914155289922e-01,8.931794914155289922e-01,8.931794914155289922e-01,9.423679911267066611e-01,-8.897735043468999461e-01
1.160163358677433143e+00,1.160163358677433143e+00,1.160163358677433143e+00,9.693715803318670998e-01,9.829546251621584796e-02
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.201693212285144252e+00,1.201693212285144252e+00,1.201693212285144252e+00,9.153204910818258933e-01,3.012993241463666205e-01
1.262851065093586911e+00,1.262851065093586911e+00,1.262851065093586911e+00,7.178021309036469733e-01,3.633809847029500495e-01
1.043295269900003985e+00,1.043295269900003985e+00,1.043295269900003985e+00,6.079362062359860985e-01,-3.789947840516095789e-01
8.644150114417873398e-01,8.644150114417873398e-01,8.644150114417873398e-01,8.866974741903949075e-01,-9.700456957277611147e-01
1.359278625249046746e+00,1.359278625249046746e+00,1.359278625249046746e+00,4.171283852340568754e-01,-4.819149979522423938e-02
1.039925421022686924e+00,1.039925421022686924e+00,1.039925421022686924e+00,1.054541779213323593e+00,-4.435708951565343061e-01
1.052296977048983173e+00,1.052296977048983173e+00,1.052296977048983173e+00,8.025678875515953603e-01,-2.241785111407486597e-01
1.118170246483428221e+00,1.118170246483428221e+00,1.118170246483428221e+00,9.286805362681270770e-01,1.329849114901186513e-01
1.101663291044818749e+00,1.101663291044818749e+00,1.101663291044818749e+00,9.905802205463249965e-01,-6.297632441743396259e-02
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.262693934183365396e+00,1.262693934183365396e+00,1.262693934183365396e+00,8.431653145696408336e-01,5.448576948721917113e-01
7.996508516270172118e-01,7.996508516270172118e-01,7.996508516270172118e-01,9.115081837352720928e-01,-1.418963939567775334e+00
1.105643658387089889e+00,1.105643658387089889e+00,1.105643658387089889e+00,6.771346708288432659e-01,5.513748818121423367e-01
6.416103518113439597e-01,6.416103518113439597e-01,6.416103518113439597e-01,8.546649630872690251e-01,-1.548100132264767836e+00
9.711301108478549438e-01,9.711301108478549438e-01,9.711301108478549438e-01,1.014299779802103174e+00,-7.687049632911282515e-01
1.254190508945825178e+00,1.254190508945825178e+00,1.254190508945825178e+00,5.696810765493866002e-01,-1.966847814351025681e-01
1.219272159012788181e+00,1.219272159012788181e+00,1.219272159012788181e+00,9.627689912483242685e-01,5.332619526628598061e-01
8.430070272236466211e-01,8.430070272236466211e-01,8.430070272236466211e-01,9.215773154532339584e-01,-7.113436140776583372e-01
1.114058206806092466e+00,1.114058206806092466e+00,1.114058206806092466e+00,5.957997832967387719e-01,-4.846520976644336925e-02
1.080780835999320955e+00,1.080780835999320955e+00,1.080780835999320955e+00,9.785004648300541508e-01,-7.933439252243262851e-02
1.175724384995690208e+00,1.175724384995690208e+00,1.175724384995690208e+00,7.095797826521506035e-01,2.244521548762390406e-01
1.113555507105505882e+00,1.113555507105505882e+00,1.113555507105505882e+00,1.000324791491874477e+00,4.211202329618785045e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.105669119296930125e+00,1.105669119296930125e+00,1.105669119296930125e+00,1.003135652142138179e+00,4.177874186100665188e-01
7.099190117465198346e-01,7.099190117465198346e-01,7.099190117465198346e-01,1.085133467145965813e+00,-1.849722739763175028e+00
8.204755569081332300e-01,8.204755569081332300e-01,8.204755569081332300e-01,1.041060339799892098e+00,-1.148652147288583114e+00
9.562104502055436273e-01,9.562104502055436273e-01,9.562104502055436273e-01,1.010954935583364467e+00,-6.300249951006535731e-01
1.074633130360626687e+00,1.074633130360626687e+00,1.074633130360626687e+00,8.436927060827117408e-01,-7.478622287001654434e-02
1.209620990217913139e+00,1.209620990217913139e+00,1.209620990217913139e+00,8.087301577431051935e-01,7.902434012724188772e-01
1.321217958094729195e+00,1.321217958094729195e+00,1.321217958094729195e+00,9.535197573136184879e-01,8.560233319430127219e-01
1.202264896565357732e+00,1.202264896565357732e+00,1.202264896565357732e+00,1.026387933918618378e+00,5.176346199405141846e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.071585268234758637e+00,1.071585268234758637e+00,1.071585268234758637e+00,1.011677720169238182e+00,-1.582827534650417700e+00
1.040930971971330443e+00,1.040930971971330443e+00,1.040930971971330443e+00,1.030972949937906336e+00,-2.584629747729680016e+00
9.688424336797795133e-01,9.688424336797795133e-01,9.688424336797795133e-01,9.551470940517056141e-01,-2.526146151126189565e-01
7.907367747093458910e-01,7.907367747093458910e-01,7.907367747093458910e-01,9.547052693528456091e-01,-1.113185492456880032e+00
1.163434654977624438e+00,1.163434654977624438e+00,1.163434654977624438e+00,8.070521567446059530e-01,4.860280741146518757e-01
1.014749096323656952e+00,1.014749096323656952e+00,1.014749096323656952e+00,9.418446270429331468e-01,-3.819646944632877350e-01
1.132591196627637853e+00,1.132591196627637853e+00,1.132591196627637853e+00,8.364055519418560625e-01,-1.343567276640822150e-01
1.049958538936518471e+00,1.049958538936518471e+00,1.049958538936518471e+00,9.689108884506811847e-01,-2.073634099155683974e-01
1.053037928181427052e+00,1.053037928181427052e+00,1.053037928181427052e+00,9.457394985756620853e-01,-3.902568187731436100e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.064478447437964936e+00,1.064478447437964936e+00,1.064478447437964936e+00,9.977356573781400728e-01,-5.840798957096007271e-01
9.601729142178351273e-01,9.601729142178351273e-01,9.601729142178351273e-01,1.003150735326553633e+00,-1.237486670172672776e+00
9.542293401456304336e-01,9.542293401456304336e-01,9.542293401456304336e-01,9.683596222465234993e-01,-7.441425169593574029e-01
9.825121497810079818e-01,9.825121497810079818e-01,9.825121497810079818e-01,1.106258346591382002e+00,-6.519278329896192048e-01
1.048001433768063650e+00,1.048001433768063650e+00,1.048001433768063650e+00,1.002044626917079517e+00,-1.578297056903615880e+00
1.087197171451308675e+00,1.087197171451308675e+00,1.087197171451308675e+00,9.106432535814629192e-01,-6.658363867249342261e-02
8.658926591077474866e-01,8.658926591077474866e-01,8.658926591077474866e-01,9.474954609513511761e-01,-9.251214453933074289e-01
7.271284009491106870e-01,7.271284009491106870e-01,7.271284009491106870e-01,1.041751838147735532e+00,-1.389296309485677838e+00
1.116907533291162435e+00,1.116907533291162435e+00,1.116907533291162435e+00,9.158946582049988239e-01,3.854150332258497735e-02
1.169479506252929735e+00,1.169479506252929735e+00,1.169479506252929735e+00,9.076870661394833562e-01,6.855265131392339617e-01
8.948080898699973806e-01,8.948080898699973806e-01,8.948080898699973806e-01,1.042339869019230481e+00,-9.536794644816029010e-01
9.877692532416890714e-01,9.877692532416890714e-01,9.877692532416890714e-01,9.931188024578024853e-01,-5.462395506919066612e-01
1.081009067575755100e+00,1.081009067575755100e+00,1.081009067575755100e+00,8.933214441689366625e-01,-9.878221401475986707e-02
9.231085720132822248e-01,9.231085720132822248e-01,9.231085720132822248e-01,8.925161802971491865e-01,-7.196785929532150128e-01
1.132463428073519074e+00,1.132463428073519074e+00,1.132463428073519074e+00,9.908266899159060559e-01,1.701380115195345322e-01
1.141693622829268229e+00,1.141693622829268229e+00,1.141693622829268229e+00,1.006530513038820907e+00,3.001007758533091527e-02
1.261215698211639813e+00,1.261215698211639813e+00,1.261215698211639813e+00,4.685571381071609864e-01,-3.004371080177700160e-01
1.078350146786746677e+00,1.078350146786746677e+00,1.078350146786746677e+00,9.617439373515125345e-01,-3.762147373805589945e-01
1.238456277078896939e+00,1.238456277078896939e+00,1.238456277078896939e+00,9.207859554321511375e-01,5.963613226531112588e-01
1.044908013919604306e+00,1.044908013919604306e+00,1.044908013919604306e+00,1.146467674557105632e+00,5.107515365954242575e-02
1.210778061208158229e+00,1.210778061208158229e+00,1.210778061208158229e+00,1.097316974372973819e+00,5.723153585118937459e-01
8.663489643176784938e-01,8.663489643176784938e-01,8.663489643176784938e-01,1.100015071053418447e+00,-9.187344685919922593e-01
1.065579001875024856e+00,1.065579001875024856e+00,1.065579001875024856e+00,9.422133489512184434e-01,-4.277576372225636719e-02
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
8.438988977687521542e-01,8.438988977687521542e-01,8.438988977687521542e-01,9.813357561149731456e-01,-8.544062765813952298e-01
1.031430471750373501e+00,1.031430471750373501e+00,1.031430471750373501e+00,7.852317017239410779e-01,-1.092283687419689370e-01
1.150330512243733061e+00,1.150330512243733061e+00,1.150330512243733061e+00,1.025297538596668945e+00,2.175280735226283735e-01
8.696469795266271730e-01,8.696469795266271730e-01,8.696469795266271730e-01,9.552751352022257336e-01,-9.685504011132392010e-01
9.146910079738047594e-01,9.146910079738047594e-01,9.146910079738047594e-01,9.520045716313492168e-01,-7.239935205634578930e-01
1.129829254681559814e+00,1.129829254681559814e+00,1.129829254681559814e+00,1.006283219279590302e+00,6.761502046153064494e-02
1.079645040029874048e+00,1.079645040029874048e+00,1.079645040029874048e+00,9.142486114974873734e-01,-2.094974914959780721e-01
1.058681941883528932e+00,1.058681941883528932e+00,1.058681941883528932e+00,8.130405710473083136e-01,-2.742590290429685607e-01
1.099646158665925189e+00,1.099646158665925189e+00,1.099646158665925189e+00,8.202111417598434429e-01,4.900758699581460320e-03
1.085554692711304225e+00,1.085554692711304225e+00,1.085554692711304225e+00,8.334172544537198357e-01,-4.447435080052545286e-01
9.883443830908397176e-01,9.883443830908397176e-01,9.883443830908397176e-01,8.734309405473466015e-01,-6.633788717232538268e-01
1.082202273897019174e+00,1.082202273897019174e+00,1.082202273897019174e+00,8.728072477369815951e-01,-3.272649451447207092e-02
1.010043092604835158e+00,1.010043092604835158e+00,1.010043092604835158e+00,8.899597380523058821e-01,-3.057235165825996082e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
9.341181354884277033e-01,9.341181354884277033e-01,9.341181354884277033e-01,1.037519414437177989e+00,-7.094138081042826727e-01
1.009088689488699231e+00,1.009088689488699231e+00,1.009088689488699231e+00,8.851101964720198279e-01,-2.898639047908164179e-01
1.130402593228759800e+00,1.130402593228759800e+00,1.130402593228759800e+00,9.370688332927686881e-01,2.090537879954043610e-01
9.733174353170700455e-01,9.733174353170700455e-01,9.733174353170700455e-01,1.042915668756446257e+00,-4.687267981221117652e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
6.599824356394317082e-01,6.599824356394317082e-01,6.599824356394317082e-01,1.042386242418668063e+00,-1.901925221645562658e+00
1.221242476086159545e+00,1.221242476086159545e+00,1.221242476086159545e+00,8.397097067001609849e-01,3.247511831459747311e-01
1.034345647469440577e+00,1.034345647469440577e+00,1.034345647469440577e+00,9.290227261685417570e-01,-2.627908345117088706e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.069940901155690627e+00,1.069940901155690627e+00,1.069940901155690627e+00,1.011576682131971383e+00,-2.590208651452249988e+00
1.180247876678818919e+00,1.180247876678818919e+00,1.180247876678818919e+00,1.176752505678821059e+00,2.908233249482602423e-01
1.284069316799362426e+00,1.284069316799362426e+00,1.284069316799362426e+00,7.051116416926246355e-01,9.398873234328278814e-01
1.246877318686814506e+00,1.246877318686814506e+00,1.246877318686814506e+00,9.018416329996324921e-01,7.878252982392953685e-01
1.109525228875275937e+00,1.109525228875275937e+00,1.109525228875275937e+00,9.884709664298992893e-01,-7.688198630074051521e-02
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
8.354661338352008526e-01,8.354661338352008526e-01,8.354661338352008526e-01,9.439810667759825913e-01,-9.882522446590222831e-01
1.009622949073555320e+00,1.009622949073555320e+00,1.009622949073555320e+00,9.132243735796533590e-01,-5.489454216200483350e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-5.816221971300032934e-01
1.250522466827659995e+00,1.250522466827659995e+00,1.250522466827659995e+00,7.633635858126675000e-01,8.324831170829973814e-01
8.366402204199413495e-01,8.366402204199413495e-01,8.366402204199413495e-01,9.743912462834273258e-01,-8.090204170967443265e-01
8.320356703014835098e-01,8.320356703014835098e-01,8.320356703014835098e-01,1.064688244327093081e+00,-1.015739127750947102e+00
9.707528653564241328e-01,9.707528653564241328e-01,9.707528653564241328e-01,9.760084755793035916e-01,-6.330792925276906846e-01
7.847391624429997936e-01,7.847391624429997936e-01,7.847391624429997936e-01,1.156015745852602361e+00,-1.565804830899098610e+00
1.068756248016798471e+00,1.068756248016798471e+00,1.068756248016798471e+00,1.181974188517772806e+00,-8.878472980088206179e-02
1.055483262323267057e+00,1.055483262323267057e+00,1.055483262323267057e+00,1.113714125586030335e+00,-2.908720368135455092e-01
1.127000659670992055e+00,1.127000659670992055e+00,1.127000659670992055e+00,1.002922889527378736e+00,1.418249200987709846e-01
1.126839803768820758e+00,1.126839803768820758e+00,1.126839803768820758e+00,4.595926347089209774e-01,3.991524022151941020e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.252326833720619481e+00,1.252326833720619481e+00,1.252326833720619481e+00,5.343963617269053001e-01,7.607764665260704495e-01
7.532169527251746377e-01,7.532169527251746377e-01,7.532169527251746377e-01,8.293798933756217906e-01,-1.198504923974626379e+00
1.214257195705094938e+00,1.214257195705094938e+00,1.214257195705094938e+00,9.824093509159261828e-01,5.521095496593063645e-01
1.155482971936017789e+00,1.155482971936017789e+00,1.155482971936017789e+00,8.599203869413319934e-01,3.005387762226245929e-01
1.050962071090266514e+00,1.050962071090266514e+00,1.050962071090266514e+00,1.024890611862914636e+00,-2.643730140300409315e-01
7.549263810300247401e-01,7.549263810300247401e-01,7.549263810300247401e-01,8.103023750422905236e-01,-1.238986123053854360e+00
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
8.951209477124462133e-01,8.951209477124462133e-01,8.951209477124462133e-01,9.848021083978653056e-01,-1.019422793908107305e+00
1.144047401300603672e+00,1.144047401300603672e+00,1.144047401300603672e+00,9.670466632776428817e-01,9.696320136625717623e-02
9.500919911669961637e-01,9.500919911669961637e-01,9.500919911669961637e-01,1.017116897380040408e+00,-6.992206943692271803e-01
9.697263942798329817e-01,9.697263942798329817e-01,9.697263942798329817e-01,8.678223887490881250e-01,-5.741491147506836423e-01
1.131791645035749472e+00,1.131791645035749472e+00,1.131791645035749472e+00,9.769483472176472283e-01,1.913305108445896296e-01
9.272182073063365282e-01,9.272182073063365282e-01,9.272182073063365282e-01,1.051179083426121874e+00,-7.825815398328913597e-01
8.203891508111089692e-01,8.203891508111089692e-01,8.203891508111089692e-01,1.058686925905932386e+00,-1.176967614001416251e+00
1.018760824051911484e+00,1.018760824051911484e+00,1.018760824051911484e+00,1.058477476770214087e+00,-3.016570708628117381e-01
1.113411171352808537e+00,1.113411171352808537e+00,1.113411171352808537e+00,1.016129656539737969e+00,-2.708713831196256638e-01
1.093546714435570610e+00,1.093546714435570610e+00,1.093546714435570610e+00,9.595648033410529854e-01,-1.200923747946430753e-01
9.971760271192834368e-01,9.971760271192834368e-01,9.971760271192834368e-01,9.298012039855109157e-01,-2.406865086562889056e-01
8.248925415238804737e-01,8.248925415238804737e-01,8.248925415238804737e-01,9.211849139882446469e-01,-1.126500220619631065e+00
1.091388798513590608e+00,1.091388798513590608e+00,1.091388798513590608e+00,1.000579882263786580e+00,4.176343517205005074e-01
1.022531618952114529e+00,1.022531618952114529e+00,1.022531618952114529e+00,9.860792612414306380e-01,-3.216667712088649433e-01
9.273744684046101305e-01,9.273744684046101305e-01,9.273744684046101305e-01,1.048580371261808253e+00,-8.856003818306693587e-01
1.106056460562430788e+00,1.106056460562430788e+00,1.106056460562430788e+00,1.200499854546979606e+00,-3.951345720093343838e-02
1.099513710925638321e+00,1.099513710925638321e+00,1.099513710925638321e+00,7.721610042739134316e-01,-1.015047301985431555e-01
9.274165263805779214e-01,9.274165263805779214e-01,9.274165263805779214e-01,9.585367825481097004e-01,-6.793366157411679929e-01
1.252698223492709317e+00,1.252698223492709317e+00,1.252698223492709317e+00,7.165286390153915441e-01,5.106939228607904058e-01
1.131811784524613396e+00,1.131811784524613396e+00,1.131811784524613396e+00,1.014517579245076684e+00,7.513035063278410419e-01
1.109196121196108331e+00,1.109196121196108331e+00,1.109196121196108331e+00,9.791155270517506448e-01,-2.324362219746681779e-01
7.958977012382046912e-01,7.958977012382046912e-01,7.958977012382046912e-01,1.159922774368098652e+00,-1.153179254662095365e+00
9.056813338594109641e-01,9.056813338594109641e-01,9.056813338594109641e-01,1.075167200209329321e+00,-7.545818307006851855e-01
1.064168518418626030e+00,1.064168518418626030e+00,1.064168518418626030e+00,9.963070997774585713e-01,4.094127542976612188e-01
7.359291762490859368e-01,7.359291762490859368e-01,7.359291762490859368e-01,7.883220584250573149e-01,-1.237497962422705600e+00
1.061689088561655447e+00,1.061689088561655447e+00,1.061689088561655447e+00,9.680952763031669406e-01,-1.220643080490474291e-01
1.101378842329414853e+00,1.101378842329414853e+00,1.101378842329414853e+00,9.965137184742326459e-01,4.244366965383001289e-01
1.240995631376634600e+00,1.240995631376634600e+00,1.240995631376634600e+00,9.403036759160297020e-01,6.555973709397434623e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.002226704567720006e+00,1.002226704567720006e+00,1.002226704567720006e+00,1.038731205645769151e+00,-5.754938380649380347e-01
1.144913232741463727e+00,1.144913232741463727e+00,1.144913232741463727e+00,9.787916845353406003e-01,9.328268661453874566e-01
1.009078268754489915e+00,1.009078268754489915e+00,1.009078268754489915e+00,8.863881270033766580e-01,-3.665317246314076516e-01
1.086438660659572619e+00,1.086438660659572619e+00,1.086438660659572619e+00,1.041969247576109536e+00,-1.981077152981410017e-01
9.675762274737160773e-01,9.675762274737160773e-01,9.675762274737160773e-01,9.818802217507280883e-01,-7.048038465825263721e-01
9.737443391382847313e-01,9.737443391382847313e-01,9.737443391382847313e-01,8.976249517551088131e-01,-5.059068301462738004e-01
1.057317210969203725e+00,1.057317210969203725e+00,1.057317210969203725e+00,9.396875094867290779e-01,-2.558333298946976475e-01
9.166051682583804538e-01,9.166051682583804538e-01,9.166051682583804538e-01,9.904648585334295818e-01,-1.594434356761734284e+00
1.191045501843111643e+00,1.191045501843111643e+00,1.191045501843111643e+00,8.540323727289556022e-01,2.906686612051028185e-01
1.202523322818915386e+00,1.202523322818915386e+00,1.202523322818915386e+00,1.002768595857097322e+00,5.342266536586428582e-01
1.210307117413950140e+00,1.210307117413950140e+00,1.210307117413950140e+00,8.565908132522197516e-01,1.237619738760967203e-01
1.015221027767778228e+00,1.015221027767778228e+00,1.015221027767778228e+00,9.602678189806487241e-01,-3.705262612996415017e-01
9.826279490206895062e-01,9.826279490206895062e-01,9.826279490206895062e-01,9.926818973649345068e-01,-7.179811658413638442e-01
9.737094640827868020e-01,9.737094640827868020e-01,9.737094640827868020e-01,9.725176551130870761e-01,-6.306086441291145483e-01
1.172077951513837757e+00,1.172077951513837757e+00,1.172077951513837757e+00,8.368873325662427032e-01,2.921872741764581782e-01
6.704594370347868315e-01,6.704594370347868315e-01,6.704594370347868315e-01,9.704428895990878656e-01,-1.789609381373837405e+00
1.038636320023587523e+00,1.038636320023587523e+00,1.038636320023587523e+00,9.709289820043393027e-01,-2.903588797030701718e-01
1.203134830611230388e+00,1.203134830611230388e+00,1.203134830611230388e+00,9.012899361736415038e-01,4.130387105028675565e-01
1.089562601037879386e+00,1.089562601037879386e+00,1.089562601037879386e+00,9.407866075583056764e-01,-1.711308064750099722e-01
1.177817079852319093e+00,1.177817079852319093e+00,1.177817079852319093e+00,9.628617281738212075e-01,3.517324190955674612e-01
1.175345218071209841e+00,1.175345218071209841e+00,1.175345218071209841e+00,8.205211797295238751e-01,1.238922248789838115e-01
8.725238339096671458e-01,8.725238339096671458e-01,8.725238339096671458e-01,8.662075185069282313e-01,-9.448336369145436953e-01
1.045747663794579507e+00,1.045747663794579507e+00,1.045747663794579507e+00,9.772575937839383942e-01,-5.626484716996078550e-01
9.539015722127470731e-01,9.539015722127470731e-01,9.539015722127470731e-01,1.012764254009665077e+00,-6.348242150720870836e-01
1.088798985849902090e+00,1.088798985849902090e+00,1.088798985849902090e+00,8.717292627319549458e-01,2.689085955544410437e-03
1.201738217357218863e+00,1.201738217357218863e+00,1.201738217357218863e+00,9.449002383456812648e-01,4.243943261731170091e-01
9.399455235562523825e-01,9.399455235562523825e-01,9.399455235562523825e-01,7.816257151336077902e-01,-6.407238969289478225e-01
1.269541051146838351e+00,1.269541051146838351e+00,1.269541051146838351e+00,8.255357336484392405e-01,6.143009252937674525e-01
1.388165434025984357e+00,1.388165434025984357e+00,1.388165434025984357e+00,5.012714409047555053e-01,4.837021144936262673e-01
9.859795026085925729e-01,9.859795026085925729e-01,9.859795026085925729e-01,9.616140478558249383e-01,-6.497331488590236681e-01
9.638857984332427353e-01,9.638857984332427353e-01,9.638857984332427353e-01,1.080598964756747771e+00,-6.275351184254590597e-01
8.424197952341584417e-01,8.424197952341584417e-01,8.424197952341584417e-01,1.168514360877586533e+00,-9.458338458210722166e-01
1.280835133166223105e+00,1.280835133166223105e+00,1.280835133166223105e+00,9.618841796890544860e-01,5.732299340741584537e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
6.790353423699263535e-01,6.790353423699263535e-01,6.790353423699263535e-01,8.743552099071290051e-01,-1.486009461626507600e+00
9.922773899389557561e-01,9.922773899389557561e-01,9.922773899389557561e-01,1.012546774403921379e+00,-5.955283647911764344e-01
9.725565166075964552e-01,9.725565166075964552e-01,9.725565166075964552e-01,1.005322848759089949e+00,-1.597818180863891602e+00
1.121533037221416507e+00,1.121533037221416507e+00,1.121533037221416507e+00,1.026845935002375088e+00,8.949770238232537811e-02
7.394581059957384683e-01,7.394581059957384683e-01,7.394581059957384683e-01,8.404321571098696264e-01,-1.400072150492861489e+00
